0.10132,0.045166,-0.0085449,-0.013428,-0.045166
0.076904,0.047607,0.010986,-0.0097656,-0.048828
0.10986,0.058594,0.012207,-0.0085449,-0.046387
0.18066,0.063477,0.01709,-0.030518,-0.046387
0.23438,0.074463,0.01709,-0.037842,-0.046387
0.2832,0.087891,0.018311,-0.040283,-0.045166
0.30518,0.095215,0.010986,-0.040283,-0.045166
0.28076,0.06958,0.010986,-0.040283,-0.047607
0.15991,0.075684,0.014648,-0.05127,-0.045166
0.10498,0.080566,0.018311,-0.065918,-0.045166
0.11719,0.075684,0.024414,-0.058594,-0.046387
0.17578,0.064697,0.024414,-0.031738,-0.046387
0.20264,0.061035,0.014648,-0.020752,-0.045166
0.23315,0.053711,0.01709,-0.03418,-0.046387
0.26489,0.076904,0.024414,-0.021973,-0.047607
0.29541,0.072021,0.025635,-0.019531,-0.045166
0.30884,0.083008,0.020752,-0.018311,-0.045166
0.30396,0.076904,0.013428,-0.024414,-0.045166
0.29663,0.072021,0.015869,-0.05127,-0.045166
0.30029,0.072021,0.015869,-0.067139,-0.047607
0.32227,0.073242,0.030518,-0.054932,-0.045166
0.32227,0.076904,0.046387,-0.010986,-0.045166
0.29541,0.065918,0.0097656,-0.0061035,-0.045166
0.22461,0.056152,0.0,0.0073242,-0.046387
0.11597,0.053711,0.0024414,0.021973,-0.045166
0.090332,0.06958,0.013428,0.047607,-0.046387
0.11719,0.054932,0.015869,0.067139,-0.046387
0.16479,0.062256,0.025635,0.039063,-0.045166
0.20752,0.072021,0.039063,-0.0073242,-0.046387
0.25269,0.067139,0.053711,-0.019531,-0.047607
0.28809,0.079346,0.039063,-0.012207,-0.046387
0.30518,0.090332,0.018311,-0.010986,-0.043945
0.3064,0.080566,0.012207,0.010986,-0.045166
0.29053,0.090332,0.012207,-0.0036621,-0.043945
0.19775,0.091553,0.014648,-0.0036621,-0.047607
0.11108,0.079346,0.012207,-0.010986,-0.046387
0.12817,0.083008,0.0097656,-0.026855,-0.045166
0.18555,0.098877,0.013428,-0.026855,-0.043945
0.21484,0.10864,0.01709,-0.013428,-0.045166
0.24292,0.11108,0.0085449,-0.014648,-0.046387
0.26855,0.11597,0.0085449,-0.029297,-0.046387
0.28198,0.11108,0.0085449,-0.030518,-0.045166
0.29419,0.11353,0.0085449,-0.0085449,-0.045166
0.28931,0.1123,0.015869,0.0085449,-0.045166
0.26733,0.083008,0.013428,0.0073242,-0.047607
0.21606,0.10376,0.015869,0.0048828,-0.045166
0.12695,0.11353,0.014648,-0.0048828,-0.045166
0.092773,0.096436,0.0097656,-0.010986,-0.043945
0.10742,0.070801,0.010986,-0.031738,-0.047607
0.13306,0.085449,0.0085449,-0.043945,-0.043945
0.15991,0.097656,0.015869,-0.029297,-0.041504
0.19897,0.093994,0.01709,-0.0085449,-0.045166
0.22827,0.10132,0.020752,-0.013428,-0.043945
0.2356,0.089111,0.019531,-0.0073242,-0.045166
0.2063,0.089111,0.019531,-0.013428,-0.045166
0.1355,0.087891,0.019531,-0.013428,-0.045166
0.13794,0.087891,0.01709,-0.018311,-0.043945
0.21606,0.098877,0.019531,-0.042725,-0.046387
0.26978,0.085449,0.015869,-0.056152,-0.046387
0.29297,0.089111,0.01709,-0.05249,-0.045166
0.31494,0.087891,0.020752,-0.031738,-0.045166
0.31616,0.092773,0.018311,0.0012207,-0.043945
0.26367,0.083008,0.012207,-0.015869,-0.043945
0.13794,0.070801,0.012207,-0.0048828,-0.046387
0.078125,0.06958,0.018311,-0.0012207,-0.045166
0.072021,0.076904,0.018311,-0.0036621,-0.042725
0.11841,0.093994,0.019531,-0.0036621,-0.041504
0.20752,0.097656,0.0024414,-0.013428,-0.043945
0.26978,0.095215,0.0061035,-0.043945,-0.045166
0.3186,0.081787,0.0024414,-0.043945,-0.046387
0.36133,0.089111,0.0061035,-0.018311,-0.045166
0.37964,0.097656,0.0073242,-0.01709,-0.045166
0.38818,0.089111,0.0073242,-0.012207,-0.045166
0.38818,0.089111,0.012207,-0.0073242,-0.043945
0.33813,0.08667,0.023193,-0.0097656,-0.045166
0.2063,0.076904,0.025635,-0.014648,-0.043945
0.15747,0.080566,0.037842,-0.030518,-0.045166
0.18555,0.079346,-0.0036621,-0.05127,-0.045166
0.21729,0.075684,-0.018311,-0.054932,-0.043945
0.25635,0.076904,-0.014648,-0.046387,-0.042725
0.26245,0.085449,-0.0036621,-0.019531,-0.043945
0.18677,0.076904,0.0061035,-0.013428,-0.043945
0.1416,0.065918,0.015869,-0.018311,-0.042725
0.21851,0.073242,0.0085449,-0.0073242,-0.046387
0.26611,0.075684,0.010986,-0.0085449,-0.045166
0.26611,0.075684,0.019531,-0.0073242,-0.032959
0.2771,0.06958,0.042725,-0.0085449,-0.0073242
0.29663,0.070801,0.031738,-0.030518,-0.019531
0.3125,0.10254,-0.0036621,-0.025635,-0.029297
0.32104,0.10742,0.013428,0.0048828,-0.031738
0.33813,0.090332,0.074463,-0.012207,-0.032959
0.33813,0.081787,0.047607,-0.013428,-0.03418
0.3064,0.057373,0.023193,-0.014648,-0.0354
0.19165,0.050049,0.026855,-0.012207,-0.036621
0.12817,0.050049,0.048828,-0.0085449,-0.039063
0.12451,0.062256,0.091553,0.01709,-0.037842
0.15381,0.085449,0.056152,0.013428,-0.039063
0.16602,0.089111,0.056152,-0.023193,-0.040283
0.1416,0.081787,0.023193,-0.037842,-0.041504
0.090332,0.065918,0.021973,-0.031738,-0.039063
0.087891,0.045166,-0.023193,-0.023193,-0.041504
0.16968,0.053711,-0.0085449,-0.014648,-0.040283
0.26978,0.067139,-0.014648,0.0073242,-0.041504
0.29541,0.053711,-0.03418,0.0,-0.040283
0.30029,0.056152,0.014648,0.012207,-0.042725
0.31738,0.05249,0.020752,0.047607,-0.041504
0.32593,0.059814,0.0061035,0.041504,-0.041504
0.32593,0.062256,0.0048828,0.043945,-0.046387
0.32959,0.070801,0.070801,0.041504,-0.042725
0.3479,0.074463,0.013428,0.019531,-0.042725
0.3772,0.072021,-0.01709,0.013428,-0.042725
0.35889,0.064697,-0.043945,0.014648,-0.042725
0.29175,0.067139,-0.024414,0.013428,-0.042725
0.18311,0.070801,-0.0073242,0.012207,-0.043945
0.12085,0.080566,0.0073242,0.010986,-0.041504
0.093994,0.089111,0.023193,0.0097656,-0.041504
0.097656,0.08667,0.013428,0.0073242,-0.041504
0.19531,0.092773,0.010986,-0.0024414,-0.043945
0.31738,0.12817,0.0012207,-0.010986,-0.043945
0.36011,0.16602,0.012207,-0.019531,-0.043945
0.38696,0.15503,0.0097656,-0.021973,-0.045166
0.4126,0.12207,0.012207,-0.037842,-0.046387
0.42236,0.11353,0.020752,-0.054932,-0.041504
0.42603,0.10132,0.026855,-0.05249,-0.041504
0.42236,0.10132,0.012207,-0.045166,-0.043945
0.41992,0.093994,0.0036621,-0.032959,-0.045166
0.42114,0.089111,0.013428,-0.010986,-0.043945
0.44434,0.084229,0.013428,0.0024414,-0.043945
0.41748,0.084229,0.020752,0.0097656,-0.045166
0.34302,0.081787,0.020752,0.03418,-0.043945
0.22461,0.096436,0.024414,0.042725,-0.045166
0.14893,0.10742,0.026855,0.058594,-0.043945
0.12329,0.1062,0.047607,0.025635,-0.042725
0.11963,0.087891,0.043945,-0.0012207,-0.043945
0.11475,0.080566,0.0048828,-0.0073242,-0.041504
0.20508,0.068359,-0.01709,-0.0036621,-0.043945
0.27588,0.076904,-0.013428,0.0,-0.045166
0.30518,0.078125,-0.023193,-0.0036621,-0.043945
0.34546,0.078125,-0.010986,0.010986,-0.043945
0.38208,0.089111,-0.0024414,0.014648,-0.042725
0.4126,0.065918,0.0036621,-0.0085449,-0.043945
0.42358,0.05127,0.0085449,-0.012207,-0.045166
0.42114,0.039063,0.0073242,-0.014648,-0.042725
0.41504,0.050049,-0.015869,0.026855,-0.042725
0.43213,0.058594,-0.041504,0.020752,-0.046387
0.41992,0.06958,-0.039063,-0.01709,-0.045166
0.3833,0.061035,-0.042725,-0.039063,-0.043945
0.38208,0.058594,-0.043945,-0.032959,-0.045166
0.39063,0.059814,-0.032959,-0.025635,-0.043945
0.36743,0.058594,-0.023193,-0.015869,-0.0354
0.26611,0.074463,-0.023193,0.012207,-0.0354
0.1709,0.083008,-0.024414,0.0061035,-0.040283
0.1416,0.079346,-0.015869,-0.0024414,-0.041504
0.12695,0.078125,-0.012207,-0.012207,-0.040283
0.11108,0.080566,-0.010986,-0.023193,-0.040283
0.097656,0.073242,-0.0036621,-0.037842,-0.040283
0.12085,0.06958,0.0036621,-0.048828,-0.040283
0.22949,0.06958,0.012207,-0.047607,-0.042725
0.32837,0.068359,0.029297,-0.045166,-0.041504
0.39673,0.059814,0.013428,-0.032959,-0.045166
0.39307,0.05249,0.0085449,-0.0085449,-0.041504
0.38452,0.068359,0.0061035,0.015869,-0.041504
0.38452,0.059814,0.0036621,0.018311,-0.043945
0.38696,0.064697,0.0085449,0.046387,-0.042725
0.36987,0.084229,0.0036621,0.039063,-0.045166
0.36133,0.084229,-0.0024414,0.013428,-0.042725
0.36499,0.054932,-0.0024414,0.031738,-0.042725
0.39063,0.041504,0.0012207,0.024414,-0.042725
0.35889,0.046387,0.0061035,-0.0061035,-0.041504
0.31982,0.040283,0.010986,-0.019531,-0.043945
0.32104,0.059814,0.0061035,-0.018311,-0.043945
0.29541,0.062256,0.0097656,-0.015869,-0.043945
0.18311,0.062256,0.012207,0.0024414,-0.042725
0.11841,0.065918,0.0085449,0.025635,-0.043945
0.10986,0.063477,0.0048828,0.0061035,-0.045166
0.11841,0.081787,-0.0012207,-0.0012207,-0.041504
0.16724,0.11719,-0.0012207,-0.0024414,-0.043945
0.23682,0.13062,-0.0061035,0.024414,-0.042725
0.27466,0.13062,0.0048828,0.0036621,-0.042725
0.3125,0.14893,0.0024414,-0.03418,-0.043945
0.34546,0.12207,-0.0024414,-0.045166,-0.042725
0.36499,0.076904,0.018311,-0.039063,-0.047607
0.40283,0.032959,0.013428,-0.029297,-0.045166
0.39307,0.0073242,0.0097656,-0.024414,-0.041504
0.36133,0.058594,0.0061035,-0.013428,-0.042725
0.36133,0.068359,0.0036621,0.0097656,-0.045166
0.33936,0.058594,0.0036621,0.020752,-0.043945
0.20874,0.032959,0.020752,0.012207,-0.042725
0.14648,0.046387,0.080566,0.012207,-0.045166
0.12695,0.045166,0.1001,0.0012207,-0.043945
0.12573,0.042725,0.059814,-0.0097656,-0.046387
0.14893,0.048828,0.032959,-0.0073242,-0.042725
0.2063,0.062256,0.024414,-0.024414,-0.043945
0.28198,0.058594,0.0097656,-0.040283,-0.043945
0.33936,0.057373,0.010986,-0.05127,-0.043945
0.36865,0.059814,0.0097656,-0.047607,-0.043945
0.38208,0.05127,0.012207,-0.021973,-0.046387
0.38696,0.050049,0.014648,-0.0024414,-0.043945
0.38574,0.062256,0.0085449,-0.0048828,-0.043945
0.38208,0.072021,0.0012207,-0.0085449,-0.042725
0.39429,0.074463,0.0036621,-0.023193,-0.045166
0.39307,0.083008,-0.0024414,-0.023193,-0.045166
0.31616,0.056152,0.0024414,-0.023193,-0.043945
0.20142,0.040283,0.0012207,-0.043945,-0.043945
0.1416,0.047607,0.0097656,-0.065918,-0.045166
0.11475,0.046387,0.0061035,-0.065918,-0.041504
0.11963,0.048828,-0.0012207,-0.05249,-0.041504
0.18677,0.053711,0.0024414,-0.046387,-0.045166
0.28076,0.061035,0.010986,-0.03418,-0.043945
0.35156,0.075684,0.019531,-0.013428,-0.045166
0.34546,0.070801,0.020752,0.0024414,-0.042725
0.33813,0.067139,0.021973,-0.018311,-0.042725
0.3479,0.061035,0.032959,0.012207,-0.045166
0.32715,0.054932,0.026855,0.039063,-0.043945
0.2124,0.054932,0.024414,0.053711,-0.040283
0.13428,0.065918,0.029297,0.048828,-0.043945
0.10254,0.072021,0.045166,0.01709,-0.042725
0.13672,0.079346,0.053711,-0.018311,-0.043945
0.22949,0.081787,0.039063,-0.028076,-0.045166
0.25879,0.06958,0.037842,-0.025635,-0.043945
0.27954,0.059814,0.029297,-0.020752,-0.045166
0.31738,0.076904,0.020752,-0.018311,-0.043945
0.34668,0.081787,0.020752,-0.0097656,-0.041504
0.36255,0.073242,0.019531,0.019531,-0.043945
0.36377,0.068359,0.020752,0.0061035,-0.042725
0.35522,0.070801,0.028076,0.012207,-0.042725
0.32715,0.070801,0.040283,0.0073242,-0.045166
0.22095,0.073242,0.042725,-0.0097656,-0.042725
0.14038,0.054932,0.042725,-0.010986,-0.042725
0.12451,0.058594,0.0354,-0.013428,-0.041504
0.10986,0.075684,0.015869,-0.037842,-0.041504
0.10986,0.091553,0.012207,-0.054932,-0.045166
0.15869,0.078125,0.0061035,-0.05127,-0.042725
0.24414,0.083008,-0.0024414,-0.040283,-0.041504
0.3064,0.085449,-0.010986,-0.026855,-0.041504
0.33569,0.078125,-0.024414,-0.010986,-0.042725
0.3479,0.090332,-0.043945,-0.0012207,-0.043945
0.35278,0.085449,-0.040283,-0.0097656,-0.043945
0.35156,0.058594,-0.0354,-0.0036621,-0.045166
0.3833,0.056152,-0.026855,-0.0048828,-0.045166
0.37476,0.048828,-0.023193,-0.013428,-0.043945
0.32959,0.045166,-0.024414,-0.01709,-0.045166
0.31982,0.047607,-0.0036621,-0.020752,-0.042725
0.29785,0.059814,-0.0061035,-0.0354,-0.042725
0.19409,0.064697,-0.023193,-0.063477,-0.043945
0.13306,0.079346,-0.014648,-0.065918,-0.041504
0.1001,0.064697,-0.0036621,-0.057373,-0.042725
0.10498,0.061035,-0.0012207,-0.048828,-0.042725
0.16357,0.073242,-0.0036621,-0.042725,-0.043945
0.21362,0.05127,0.0,-0.0354,-0.040283
0.26001,0.057373,-0.0048828,-0.031738,-0.041504
0.34424,0.070801,-0.0048828,-0.029297,-0.041504
0.39429,0.079346,-0.0097656,-0.026855,-0.041504
0.41626,0.074463,-0.019531,-0.018311,-0.041504
0.41504,0.070801,-0.023193,-0.0048828,-0.041504
0.4126,0.073242,-0.018311,0.0073242,-0.041504
0.41016,0.068359,-0.0048828,-0.028076,-0.045166
0.43213,0.06958,0.0012207,-0.030518,-0.041504
0.40283,0.073242,-0.015869,-0.031738,-0.043945
0.33936,0.074463,-0.01709,-0.037842,-0.042725
0.29053,0.076904,-0.0097656,-0.03418,-0.041504
0.19531,0.068359,-0.0061035,-0.046387,-0.043945
0.14771,0.070801,-0.031738,-0.070801,-0.046387
0.11963,0.081787,-0.020752,-0.074463,-0.040283
0.097656,0.085449,-0.0061035,-0.067139,-0.041504
0.10254,0.091553,-0.028076,-0.058594,-0.042725
0.2063,0.076904,-0.023193,-0.05127,-0.041504
0.27588,0.067139,-0.015869,-0.046387,-0.043945
0.3125,0.064697,0.0,-0.041504,-0.045166
0.36133,0.061035,0.019531,-0.039063,-0.042725
0.39551,0.067139,0.023193,-0.03418,-0.040283
0.41382,0.064697,0.012207,-0.0354,-0.042725
0.41016,0.063477,0.0085449,-0.03418,-0.041504
0.39185,0.048828,-0.020752,-0.031738,-0.043945
0.3833,0.063477,-0.0036621,-0.028076,-0.042725
0.40771,0.05249,-0.026855,-0.025635,-0.045166
0.40405,0.047607,-0.010986,-0.026855,-0.043945
0.34302,0.067139,-0.0036621,-0.024414,-0.041504
0.29053,0.070801,-0.0024414,-0.021973,-0.042725
0.19043,0.062256,-0.0048828,-0.023193,-0.042725
0.1355,0.063477,0.0085449,-0.019531,-0.042725
0.11108,0.043945,0.024414,-0.019531,-0.043945
0.097656,0.040283,0.036621,-0.020752,-0.043945
0.087891,0.05127,0.030518,-0.020752,-0.043945
0.20386,0.047607,0.0354,-0.013428,-0.041504
0.32593,0.063477,0.018311,0.0012207,-0.042725
0.3418,0.061035,-0.0048828,-0.0036621,-0.041504
0.35034,0.075684,-0.010986,-0.0354,-0.041504
0.38574,0.083008,-0.010986,-0.039063,-0.041504
0.4126,0.072021,-0.012207,-0.042725,-0.043945
0.4126,0.081787,-0.0073242,-0.043945,-0.041504
0.3833,0.081787,-0.013428,-0.040283,-0.042725
0.27344,0.061035,-0.010986,-0.0354,-0.040283
0.16113,0.046387,-0.0073242,-0.043945,-0.040283
0.13428,0.043945,-0.0097656,-0.070801,-0.043945
0.13428,0.057373,-0.021973,-0.076904,-0.043945
0.16235,0.042725,-0.031738,-0.064697,-0.045166
0.23193,0.042725,-0.024414,-0.054932,-0.041504
0.30273,0.048828,-0.021973,-0.048828,-0.042725
0.354,0.043945,-0.015869,-0.043945,-0.042725
0.38574,0.058594,-0.01709,-0.040283,-0.043945
0.40283,0.058594,-0.015869,-0.040283,-0.042725
0.40649,0.050049,-0.0048828,-0.0354,-0.042725
0.42114,0.070801,-0.0073242,-0.032959,-0.042725
0.39063,0.079346,0.0,-0.028076,-0.040283
0.34668,0.078125,0.0012207,-0.028076,-0.041504
0.33936,0.081787,-0.0024414,-0.0073242,-0.041504
0.32959,0.063477,-0.0073242,-0.025635,-0.041504
0.26001,0.062256,-0.0061035,-0.05249,-0.041504
0.16479,0.063477,0.0073242,-0.045166,-0.040283
0.12207,0.063477,0.010986,-0.0354,-0.041504
0.098877,0.063477,0.018311,-0.031738,-0.043945
0.14648,0.068359,0.018311,-0.03418,-0.043945
0.271,0.058594,0.0061035,-0.048828,-0.043945
0.31128,0.063477,0.0024414,-0.063477,-0.064697
0.32959,0.073242,0.0,-0.059814,-0.098877
0.36377,0.064697,-0.0024414,-0.054932,-0.13794
0.37231,0.06958,0.0,-0.048828,-0.15381
0.26489,0.059814,-0.0036621,-0.042725,-0.15503
0.16113,0.048828,-0.0085449,-0.039063,-0.15015
0.12207,0.058594,-0.0024414,-0.039063,-0.14404
0.097656,0.05127,0.0036621,-0.036621,-0.13916
0.087891,0.039063,0.0085449,-0.031738,-0.13306
0.16357,0.056152,0.010986,-0.030518,-0.12817
0.28442,0.062256,0.0048828,-0.031738,-0.097656
0.32227,0.057373,0.014648,-0.029297,-0.087891
0.35889,0.063477,0.021973,-0.029297,-0.10376
0.39551,0.078125,0.019531,-0.025635,-0.1123
0.41626,0.070801,0.023193,-0.023193,-0.12817
0.41016,0.047607,0.053711,-0.026855,-0.11963
0.40283,0.045166,0.057373,-0.023193,-0.10986
0.39429,0.053711,0.026855,-0.019531,-0.1001
0.37598,0.054932,0.023193,-0.0097656,-0.092773
0.33569,0.070801,0.014648,0.0,-0.093994
0.2417,0.076904,0.0036621,-0.026855,-0.1001
0.17456,0.078125,-0.010986,-0.040283,-0.10864
0.11963,0.070801,-0.0061035,-0.036621,-0.091553
0.097656,0.067139,-0.0097656,-0.0354,-0.098877
0.089111,0.084229,-0.012207,-0.03418,-0.093994
0.16113,0.08667,0.0,-0.036621,-0.072021
0.27344,0.081787,0.0048828,-0.054932,-0.05127
0.32837,0.065918,0.0097656,-0.062256,-0.041504
0.35522,0.064697,-0.0036621,-0.059814,-0.032959
0.37476,0.068359,0.0024414,-0.053711,-0.032959
0.41138,0.084229,-0.0024414,-0.047607,-0.032959
0.39551,0.087891,-0.013428,-0.043945,-0.039063
0.37476,0.13062,-0.014648,-0.042725,-0.048828
0.38208,0.14648,-0.0036621,-0.037842,-0.053711
0.38818,0.097656,0.0,-0.03418,-0.067139
0.3479,0.093994,-0.0097656,-0.032959,-0.073242
0.22461,0.095215,-0.014648,-0.030518,-0.061035
0.15137,0.084229,-0.019531,-0.028076,-0.068359
0.11475,0.12329,-0.014648,-0.029297,-0.062256
0.11597,0.063477,-0.0073242,-0.029297,-0.073242
0.11475,0.083008,0.0,-0.025635,-0.075684
0.16357,0.072021,-0.0024414,-0.024414,-0.081787
0.22949,0.06958,-0.0048828,-0.024414,-0.091553
0.24658,0.1123,-0.0024414,-0.021973,-0.093994
0.21362,0.030518,0.0,-0.019531,-0.093994
0.25391,0.11475,-0.0024414,-0.018311,-0.092773
0.31494,0.10376,-0.0073242,-0.010986,-0.10376
0.37354,0.092773,-0.0036621,-0.0085449,-0.085449
0.37842,0.06958,-0.0024414,-0.041504,-0.070801
0.36499,0.061035,0.0,-0.045166,-0.064697
0.37598,0.047607,0.0,-0.043945,-0.067139
0.39551,0.062256,-0.0036621,-0.042725,-0.087891
0.39917,0.065918,-0.0036621,-0.042725,-0.098877
0.38086,0.078125,-0.0061035,-0.031738,-0.089111
0.31006,0.095215,0.0012207,-0.032959,-0.079346
0.18311,0.080566,-0.0036621,-0.058594,-0.085449
0.12573,0.089111,-0.0036621,-0.068359,-0.090332
0.095215,0.093994,-0.0036621,-0.061035,-0.089111
0.10864,0.078125,0.0012207,-0.054932,-0.093994
0.18311,0.053711,0.0036621,-0.048828,-0.095215
0.25757,0.042725,0.0085449,-0.042725,-0.068359
0.30884,0.043945,0.01709,-0.037842,-0.064697
0.354,0.045166,0.014648,-0.0354,-0.05249
0.3833,0.042725,0.0073242,-0.032959,-0.061035
0.39185,0.050049,0.014648,-0.030518,-0.079346
0.37476,0.032959,0.01709,-0.028076,-0.080566
0.30762,0.01709,0.023193,-0.028076,-0.072021
0.18555,-0.029297,0.018311,-0.025635,-0.076904
0.13062,-0.078125,0.036621,-0.025635,-0.080566
0.13184,-0.14893,0.093994,-0.023193,-0.078125
0.1416,-0.16113,0.15015,-0.024414,-0.075684
0.20386,-0.1062,0.15503,-0.020752,-0.080566
0.28198,-0.05127,0.14404,-0.020752,-0.083008
0.34058,-0.012207,0.18066,-0.019531,-0.062256
0.37598,-0.053711,0.068359,-0.0097656,-0.059814
0.38208,-0.12817,0.020752,-0.012207,-0.061035
0.37842,-0.11475,0.059814,-0.042725,-0.081787
0.38086,-0.14893,0.10254,-0.053711,-0.095215
0.40283,-0.14893,0.026855,-0.045166,-0.097656
0.39917,-0.16113,0.0073242,-0.039063,-0.093994
0.36133,-0.16968,0.0,-0.031738,-0.089111
0.32959,-0.17212,0.020752,-0.012207,-0.08667
0.29541,-0.14893,0.036621,-0.025635,-0.084229
0.21362,-0.1355,0.032959,-0.054932,-0.079346
0.15747,-0.14282,0.029297,-0.037842,-0.078125
0.13794,-0.13062,0.015869,-0.025635,-0.073242
0.13916,-0.12207,-0.026855,-0.026855,-0.073242
0.18555,-0.14648,-0.031738,-0.025635,-0.072021
0.23926,-0.15991,-0.023193,-0.021973,-0.06958
0.30762,-0.13794,-0.013428,-0.021973,-0.070801
0.32471,-0.13794,-0.023193,-0.020752,-0.056152
0.31372,-0.14404,0.0024414,-0.020752,-0.056152
0.30518,-0.12573,-0.018311,-0.019531,-0.075684
0.25513,-0.10254,0.0061035,-0.019531,-0.092773
0.16846,-0.092773,0.01709,-0.018311,-0.10376
0.13062,-0.089111,-0.053711,-0.01709,-0.10864
0.10864,-0.080566,-0.079346,-0.019531,-0.10376
0.089111,-0.090332,-0.054932,-0.018311,-0.098877
0.090332,-0.096436,-0.039063,-0.015869,-0.092773
0.13184,-0.093994,-0.028076,-0.018311,-0.092773
0.22705,-0.081787,-0.025635,-0.01709,-0.090332
0.27344,-0.068359,-0.015869,-0.014648,-0.084229
0.32349,-0.070801,-0.0061035,-0.014648,-0.084229
0.36255,-0.056152,-0.0024414,-0.014648,-0.080566
0.37964,-0.057373,-0.0024414,-0.01709,-0.079346
0.3833,-0.053711,0.0012207,-0.015869,-0.080566
0.37964,-0.041504,0.0036621,-0.015869,-0.076904
0.35522,-0.020752,-0.0024414,-0.013428,-0.076904
0.30151,-0.0085449,-0.0061035,-0.012207,-0.075684
0.21973,-0.0024414,-0.0073242,-0.013428,-0.075684
0.17578,-0.0097656,-0.012207,-0.014648,-0.075684
0.10986,-0.0048828,-0.013428,-0.014648,-0.072021
0.073242,-0.0036621,-0.015869,-0.012207,-0.070801
0.06958,0.0061035,-0.01709,-0.0048828,-0.070801
0.075684,-0.0061035,-0.010986,-0.012207,-0.06958
0.073242,-0.015869,-0.0012207,-0.046387,-0.06958
0.15503,-0.024414,0.0036621,-0.053711,-0.068359
0.26001,-0.029297,0.0048828,-0.059814,-0.068359
0.33447,-0.012207,-0.0024414,-0.053711,-0.068359
0.34058,0.0048828,-0.0048828,-0.057373,-0.065918
0.33936,0.0012207,0.0061035,-0.064697,-0.062256
0.35889,-0.031738,0.0061035,-0.050049,-0.062256
0.37598,-0.041504,0.018311,-0.048828,-0.059814
0.3772,-0.031738,0.029297,-0.063477,-0.059814
0.37231,-0.0354,0.018311,-0.067139,-0.054932
0.35767,-0.0354,0.010986,-0.061035,-0.057373
0.3064,-0.018311,0.0036621,-0.042725,-0.058594
0.19409,-0.028076,0.0012207,-0.020752,-0.059814
0.1355,-0.028076,0.0085449,-0.03418,-0.056152
0.10132,-0.039063,0.0097656,-0.031738,-0.056152
0.085449,-0.012207,0.013428,-0.026855,-0.057373
0.13184,0.023193,0.015869,-0.031738,-0.057373
0.21484,0.014648,0.014648,-0.03418,-0.057373
0.30518,-0.026855,0.023193,-0.020752,-0.054932
0.33081,-0.026855,0.039063,-0.015869,-0.053711
0.32593,-0.029297,0.059814,-0.019531,-0.053711
0.34058,-0.025635,0.11719,-0.020752,-0.056152
0.35156,-0.0354,0.05127,-0.019531,-0.056152
0.32349,-0.028076,0.021973,-0.020752,-0.054932
0.22095,-0.031738,0.0097656,-0.01709,-0.053711
0.14648,-0.029297,0.0048828,-0.0048828,-0.054932
0.11475,-0.025635,0.0024414,-0.015869,-0.054932
0.087891,-0.013428,0.0048828,-0.029297,-0.05127
